Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point,effort,error_tracking_x0,error_tracking_x1,surface,w11,w12,w21,w22
68.18,2.569201939443234,1.8844091910615928,2.5727921048138143,1.8842638986330194,-0.0035901653705803227,0.00014529242857341806,2.8714212799999492,2.1707583146540204,-0.29487492788079361,-0.31364305000094905,-0.32248929783737285,-8.5613352690056423,-7.8116732694729683,4.7992100247402956,-25.727184810366541
68.19,2.569201939443234,1.8844091910615928,2.5692019485622346,1.8844091913704197,-9.1190006656916012e-09,-3.0882696400169607e-10,2.8714212799999492,2.1766661977747024,-0.29487492788079361,-0.31364305000094905,-0.32248929783737285,-8.562212825441236,-7.8125609267757428,4.7683163162899769,-25.75703287337571
68.201,2.569201939443234,1.8844091910615928,2.5692019394433316,1.8844092294962422,-9.7699626167013776e-14,-3.8434649463070514e-08,2.901484278518467,2.1829170575034578,-0.33228233907503579,-0.34736668055661601,-0.35733515072886707,-8.5622128265306507,-7.8125609278780157,4.735604679248703,-25.788637334365287
68.211,2.61852517508174,1.9023560634506964,2.6775580332425655,1.8862630581911723,-0.059032858160825263,0.016093005259524062,2.901484278518467,2.1891759160740061,-0.33228233907503579,-0.34736668055661601,-0.35733515072886707,-8.6297880612284388,-7.8376629808730156,4.7212087521921076,-25.788969838618854
68.222,2.61852517508174,1.9023560634506964,2.6185361326713306,1.9023604283914857,-1.0957589590354644e-05,-4.3649407892587533e-06,2.931688148148095,2.1952277232747655,-0.31314055166219124,-0.32830669918046773,-0.33770091573033345,-8.6445908357413721,-7.8518610778700602,4.6921436125886054,-25.817065962969824
68.23,2.61852517508174,1.9023560634506964,2.6185251771156963,1.9023564680554657,-2.0339561146442975e-09,-4.0460476924408795e-07,2.931688148148095,2.2012976401144608,-0.31314055166219124,-0.32830669918046773,-0.33770091573033345,-8.6445935126410305,-7.8518637833821341,4.6604293506867451,-25.84772292665836
68.241,2.61852517508174,1.9023560634506964,2.6185251750821195,1.9023564904984482,-3.7925218521195347e-13,-4.2704775182755839e-07,2.9620326399999457,2.2077042872993728,-0.34350746075632665,-0.35873236436573075,-0.36903758818842053,-8.6445935131379201,-7.8518637838843333,4.626956397914352,-25.880079949529229
68.25,2.668080652257124,1.9189135303817453,2.6680903687640232,1.9189135811298534,-9.71650689907122e-06,-5.0748108160192373e-08,2.977257541481427,2.2174186063325383,-0.35873236639891681,-0.37399233010301103,-0.38475430109497855,-8.7165219912429901,-7.8880539741342925,4.5959693425827952,-25.899440111393144
68.261,2.668080652257124,1.9189135303817453,2.6680806526865659,1.9189139447774828,-4.29441815441578e-10,-4.1439573750245984e-07,2.9925175051851305,2.2236372553119499,-0.32443210541047662,-0.33972952808999102,-0.34946249125230533,-8.7165243647868227,-7.8880563706426479,4.5635253092120633,-25.930816569925884
68.271,2.668080652257124,1.9189135303817453,2.6680806522572027,1.9189139563415303,-7.8603790143461083e-14,-4.2595978499981868e-07,3.0078124999999445,2.2300294368659537,-0.33973184686391056,-0.35506184212819303,-0.36525379753411036,-8.7165243648917112,-7.8880563707485516,4.5301758615759447,-25.963068649958203
68.282,2.7698670471777604,1.9480660640061673,2.7886169538476082,1.9702335450161712,-0.018749906669847771,-0.022167481010003875,3.023142494814759,2.2450484869580807,-0.30191082396456803,-0.31864717847655211,-0.32770450319548916,-8.8262043190290775,-7.9444914414586112,4.4912374015268544,-25.986875832744655
68.292,2.82067039479581,1.9615973307140744,2.8587014178716892,1.9502858992730232,-0.038031023075879133,0.011311431441051178,3.0385074585184624,2.2450484869580807,-0.13995019045602586,-0.19520594212825459,-0.19940444784193537,-8.8706384414917387,-7.9688182841371873,4.5021565783194486,-25.969978998473131
68.3,2.82067039479581,1.9615973307140744,2.8206773884555396,1.9615976740420997,-6.9936597295594538e-06,-3.4332802534287055e-07,3.053907359999944,2.2503086175893028,-0.23322264364299317,-0.24866477969255119,-0.25566145900184101,-8.8801012078842447,-7.9779906106795169,4.4765946409925315,-25.994724390863695
68.31,2.82067039479581,1.9615973307140744,2.8206703951025034,2.0160922419653744,-3.0669333739297144e-10,-0.054494911251300016,3.069342168148091,2.2610305510118396,-0.24867177071862034,-0.26414145576988624,-0.27160160889144486,-8.8801029153761757,-7.9779923303313156,4.4294533361284865,-26.040359850779044
68.32,2.82067039479581,1.9615973307140744,2.8206703947958651,1.9615973641679645,-5.5067062021407764e-14,-3.3453890102563832e-08,3.069342168148091,2.2610305510118396,-0.24867177071862034,-0.26414145576988624,-0.27160160889144486,-8.8801029154510456,-7.9779923304067166,4.4208509529567479,-26.048687446155171
68.331,2.870965708937679,1.9749932847549023,2.8709949087728575,1.9749935965730145,-2.9199835178239653e-05,-3.1181811221969724e-07,3.100316379999942,2.266826023947595,-0.22929086691058131,-0.24486081270856541,-0.25173953871588284,-8.9284169934706306,-8.0076474581329862,4.4062122319838082,-26.055743370582864
68.34,2.870965708937679,1.9749932847549023,2.8709657314215491,1.9749970806957897,-2.2483869877021334e-08,-3.7959408873966538e-06,3.100316379999942,2.2720821093883923,-0.22929086691058131,-0.24486081270856541,-0.25173953871588284,-8.9284241163568616,-8.0076546268743414,4.3789144905698967,-26.082178834478409
68.35,2.870965708937679,1.9749932847549023,2.8709657089379128,2.0311202317777699,-2.3359092438113294e-13,-0.056126947022867579,3.1314298451851266,2.2832993838432269,-0.26046413624543385,-0.27607301106127791,-0.28388693514864094,-8.9284241218456533,-8.0076546323984665,4.329505924470828,-26.130026689194217
68.361,2.922067908686772,1.9896042802495517,2.9232790773757671,1.9895730730740446,-0.00121116868899529,3.1207175507086404e-05,3.1314298451851266,2.2832993838432269,-0.26046413624543385,-0.27607301106127791,-0.28388693514864094,-8.9831566567530796,-8.0421221059216581,4.3360123860824089,-26.113086065168378
68.37,2.922067908686772,1.9896042802495517,2.9220718163662056,1.989646586848,-3.9076794338122056e-06,-4.2306598448282884e-05,3.162682314814755,2.2887005984271545,-0.23813347134362939,-0.25508152114269134,-0.26222552528300019,-8.9834513453633775,-8.0424184930149778,4.3080025956701737,-26.140224271662223
68.381,2.922067908686772,1.9896042802495517,2.9220679087274526,1.9896042834083261,-4.0680792068314986e-11,-3.1587743531957813e-09,3.1783605985184584,2.2942848121548298,-0.25628878215225281,-0.27200372362135461,-0.2796923870859222,-8.9834522991833481,-8.0424194523771213,4.2790251672306425,-26.168300006077896
68.39,3.0252720580733983,2.0147656352919525,3.0708315093109704,2.0029379934868992,-0.045559451237572102,0.011827641805053357,3.1940735399999394,2.3000497469690329,-0.27200563122984711,-0.28775319942063415,-0.29591336835752957,-9.0575990606424863,-8.0851384859803783,4.2743235480080832,-26.157597368654198
68.4,3.0252720580733983,2.0147656352919525,3.0252730260401748,2.0147666887880433,-9.6796677651056484e-07,-1.0534960908081814e-06,3.2098211081480867,2.3048574758519758,-0.17925200960816579,-0.19774586650794568,-0.20312342679619066,-9.0688858023788832,-8.0961406283458466,4.2512860802393266,-26.17993482448956
68.411,3.07672632771617,2.0282057511495064,3.076850036000593,2.028206611750079,-0.00012370828442298532,-8.606005725830812e-07,3.2256032718517904,2.3098576337421908,-0.20033024581161563,-0.21614746948720454,-0.22215737686155301,-9.1151787684960066,-8.128769887566266,4.2388842392334505,-26.182328878358284
68.42,3.07672632771617,2.0282057511495064,3.0767263303405024,2.0282057594136518,-2.6243323070218594e-09,-8.2641453680309951e-09,3.2256032718517904,2.3142965665718505,-0.14862345610894856,-0.16456996399934498,-0.16902866768261343,-9.1152089539096792,-8.1288002015887777,4.2159180740172353,-26.204607973528503
68.43,3.07672632771617,2.0282057511495064,3.0767263277161838,2.028205751973168,-1.3766765505351941e-14,-8.2366158338231799e-10,3.257271261481419,2.3190964221488826,-0.18054493114091663,-0.19643069618821363,-0.20184704412244112,-9.1152089545500417,-8.1288002022318651,4.1910847091065113,-26.228698408088832
68.44,3.127666054662514,2.0415114658484845,3.1276730273351916,2.0415114622129131,-6.9726726774632652e-06,3.6355713994851158e-09,3.2731570251851223,2.3240799273845369,-0.19643069746892428,-0.21235093228375268,-0.21824385320782042,-9.1607089497162555,-8.1618493970553754,4.1803863014417528,-26.233392711386262
68.45,3.127666054662514,2.0415114658484845,3.1276660546708897,2.0415114659213174,-8.3755224977721809e-12,-7.2832850861459519e-11,3.2890772599999365,2.3286856128821163,-0.16139691647952636,-0.1773589074795594,-0.18220081497394519,-9.160710650963054,-8.1618511048481626,4.1565788348611727,-26.256499433489289
68.46,3.127666054662514,2.0415114658484845,3.1276660546625159,2.0415115626012579,-1.7763568394002505e-15,-9.6752773348640631e-08,3.305031934814751,2.3334765548494132,-0.17736588015223509,-0.19335496385593887,-0.19867594026050592,-9.1607106509650951,-8.1618511048502143,4.1318137648742121,-26.28053557308078
68.471,3.1793041981698185,2.050052151243149,3.1793155186878579,2.0500521085961019,-1.132051803942602e-05,4.2647047227006851e-08,3.3210210185184548,2.3382754938795571,-0.14169361966627791,-0.15772896131207759,-0.16197976990206592,-9.1781722171889868,-8.1747736750462074,4.1168930752695498,-26.292541801007165
68.48,3.1793041981698185,2.050052151243149,3.1793041986607093,2.0500521782908585,-4.9089088349774102e-10,-2.704770940553658e-08,3.3370444799999355,2.3426876484029844,-0.15774028082407199,-0.17379808948737319,-0.17853029791209535,-9.178174978913912,-8.1747764463529862,4.0940988994309349,-26.314669356421739
68.49,3.1793041981698185,2.050052151243149,3.1793041981698416,2.0500521794373583,-2.3092638912203256e-14,-2.8194209189535968e-08,3.3370444799999355,2.3472868253288719,-0.15774028082407199,-0.17379808948737319,-0.17853029791209535,-9.1781749790336651,-8.1747764464731567,4.0703385128702303,-26.337734865524428
68.501,3.2838778748042943,2.0638240198158924,3.2886814631179035,2.0588937438159256,-0.004803588313609275,0.00493027599996676,3.3691944118517854,2.3522507081557777,-0.18989021368192249,-0.20601662183009228,-0.21171332824054995,-9.1928324515476536,-8.1849810012103799,4.0601915635602026,-26.344902118212133
68.514,3.335653902145765,2.0697219010570835,3.3379320616353141,2.0683913165983228,-0.0022781594895491253,0.0013305844587607751,3.385320819999934,2.3563593282288857,-0.044996900985400323,-0.063549419846100186,-0.064899326875662189,-9.1960573344225658,-8.187664972764221,4.0465425601420852,-26.357240720738204
68.521,3.335653902145765,2.0697219010570835,3.3356556413246068,2.1056693711471652,-1.7391788418308352e-06,-0.035947470090081701,3.4014814814814143,2.3633776689780013,-0.065812599192443422,-0.08201515514841029,-0.083989533124183599,-9.1966171810380111,-8.1882170663195826,4.0161694079175234,-26.386735888177572
68.53,3.335653902145765,2.0697219010570835,3.3356539022209653,2.0697219030874372,-7.5200290439170203e-11,-2.0303536629739938e-09,3.4176763651851183,2.3633776689780013,-0.08202246288520465,-0.09825153777896789,-0.10071221166552403,-9.1966176052375328,-8.1882174915951538,4.0105386145148572,-26.392203914446668
68.54,3.335653902145765,2.0697219010570835,3.3356539021457792,2.069722153123454,-1.4210854715202004e-14,-2.5206637044306035e-07,3.4176763651851183,2.3671684333289438,-0.08202246288520465,-0.09825153777896789,-0.10071221166552403,-9.1966176052558701,-8.1882174916135408,3.9909795358360944,-26.411197606519274
68.55,3.387935179999383,2.0732403476660397,3.3879279579189152,2.0732406082575494,7.2220804678835293e-06,-2.6059150970425549e-07,3.450168674814747,2.3713376269067994,-0.11451477266897481,-0.13081213637267819,-0.13424757955274744,-9.1858842395194245,-8.179525455930472,3.9737922880225987,-26.42803063718755
68.561,3.387935179999383,2.0732403476660397,3.3879351799817137,2.0732403478622174,1.7669421481514291e-11,-1.9617774071889471e-10,3.4664660385184503,2.3751065593155101,-0.078530858555285299,-0.094862320018216817,-0.097218245774875381,-9.1858824780219379,-8.1795236904087858,3.954350136735425,-26.44691025245795
68.57,3.387935179999383,2.0732403476660397,3.3879351799993813,2.0732403708107618,1.7763568394002505e-15,-2.3144722138823681e-08,3.4664660385184503,2.3788834563562182,-0.078530858555285299,-0.094862320018216817,-0.097218245774875381,-9.1858824780176302,-8.1795236904044657,3.9348669441131499,-26.465829721580196
68.582,3.4401656278232613,2.0747628352855974,3.4399088488651373,2.1105147543067666,0.00025677895812403762,-0.035751919021169254,3.4991630281480792,2.386617032673791,-0.061209828243783182,-0.076476157304672387,-0.078312452151985887,-9.1644797893727414,-8.1619274158241701,3.9023087744579326,-26.497709440503069
68.59,3.4401656278232613,2.0747628352855974,3.4401655812302643,2.0747628571932708,4.6592997016148274e-08,-2.1907673453114285e-08,3.515562591851783,2.386617032673791,-0.075397059547690493,-0.091830578769664939,-0.094092490556095656,-9.1644171681812239,-8.1618646661066894,3.8967104838223148,-26.503145043752006
68.6,3.4401656278232613,2.0747628352855974,3.4401656278191375,2.0747629113223667,4.1238124026676815e-12,-7.6036769325327214e-08,3.531996159999929,2.3903840834484966,-0.091830532185122493,-0.10829807366227318,-0.11105298962782685,-9.1644171626391646,-8.1618646605532259,3.8772800323194008,-26.522010842652428
68.612,3.4401656278232613,2.0747628352855974,3.4401656278232586,2.0747628359651884,2.6645352591003757e-15,-6.7959105010118037e-10,3.531996159999929,2.3943479982395353,-0.091830532185122493,-0.10829807366227318,-0.11105298962782685,-9.1644171626381592,-8.1618646605522205,3.8568341353129063,-26.541862578017692
68.62,3.4923167064397123,2.0755595533603923,3.49231263336792,2.0755595800581084,4.0730717922876636e-06,-2.6697716037915598e-08,3.564965185185114,2.3987446679446918,-0.072656829227822239,-0.089187946632008686,-0.091367651508843351,-9.1393043589790306,-8.1408868367621974,3.8348860949481329,-26.563280959160334
68.63,3.4923167064397123,2.0755595533603923,3.4923167049253223,2.0755603771811018,1.5143899467773281e-09,-8.2382070942799146e-07,3.5815005799999287,2.4025062608509855,-0.089183876664971518,-0.10575314988942086,-0.10842866618937001,-9.1393033659994405,-8.1408858419419037,3.8154849740963139,-26.582115390973783
68.64,3.4923167064397123,2.0755595533603923,3.4923167064385581,2.0755624101080308,1.1541878564003127e-12,-2.8567476384466772e-06,3.5815005799999287,2.4064661551441975,-0.089183876664971518,-0.10575314988942086,-0.10842866618937001,-9.1393033656303899,-8.1408858415721692,3.7950612635728014,-26.601942543547633
68.65,3.5443571026493217,2.0746476745377826,3.5370669887466093,2.0747371144212536,0.0072901139027123918,-8.9439883470987525e-05,3.614672978518446,2.4108107244458661,-0.085262443630459206,-0.094242931253317508,-0.09680080456223128,-9.1070492151061764,-8.1138125839833872,3.770811413810895,-26.624954962943761
68.66,3.5443571026493217,2.0746476745377826,3.5443569493192335,2.0746476816131789,1.5333008818174676e-07,-7.0753962688741012e-09,3.614672978518446,2.4146135887548241,-0.085262443630459206,-0.094242931253317508,-0.09680080456223128,-9.1052706297709722,-8.112032561272672,3.7511823103706621,-26.644006134498269
68.67,3.5443571026493217,2.0746476745377826,3.5443571026357645,2.0746485835995685,1.3557155398302712e-11,-9.09061785847598e-07,3.647980648148074,2.4187644534056263,-0.10362362028474292,-0.12032806567895671,-0.123436774287499,-9.1052705923813324,-8.1120325238205826,3.7297723731399355,-26.664785707462258
68.68,3.597170152990725,2.066485915024478,3.5934181633423705,2.0665463137500915,0.0037519896483546589,-6.0398725613364235e-05,3.6646851318517784,2.423112393538891,-0.12032802920906471,-0.13706623735382983,-0.14067607823010178,-9.0329401564865801,-8.0501328932307494,3.6902648811492078,-26.691853505356892
68.69,3.6494550728287143,2.0584057731063066,3.6494048206693073,2.0584058667955958,5.0252159407015995e-05,-9.3689289215603822e-08,3.6814233399999257,2.4270812791797352,-0.0919459946379515,-0.10477707813903692,-0.10753545797817546,-8.9601317804847138,-7.9866062296900893,3.6530652191310256,-26.717364647998991
68.7,3.7016553566531356,2.0474012133470683,3.7016519240254944,2.0474012147810221,3.4326276412421919e-06,-1.4339538445540256e-09,3.6981952414814074,2.428701789529998,0.0034530767187241906,-0.013348881159615189,-0.013245288858053463,-8.8732707655012923,-7.9098928710536907,3.619852342644351,-26.731095797176426
