Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point
680.976,20.69855805362767,1.2215938341663375,20.698558096281801,1.2215938565621087,-4.265412911763633e-08,-2.2395771237526674e-08,22.74000000000048
680.989,20.74391974052746,1.2231024445164762,20.743921268396846,1.223102444458334,-1.527869386563907e-06,5.8142157755014523e-11,22.755000000000482
680.996,20.74391974052746,1.2231024445164762,20.743919740543035,1.2231024465681841,-1.5575096767861396e-11,-2.051707914674239e-09,22.770000000000483
681.006,20.76641545221569,1.2240313302454455,20.766441506600444,1.2240315651855056,-2.6054384754559123e-05,-2.3494006007318546e-07,22.785000000000483
681.016,20.76641545221569,1.2240313302454455,20.766415452345228,1.2240313308715614,-1.2953904615642386e-10,-6.2611582585248016e-10,22.800000000000484
681.026,20.76641545221569,1.2240313302454455,20.766415452215739,1.2240314040456468,-4.9737991503207013e-14,-7.3800201283447109e-08,22.815000000000484
681.037,20.788997482805453,1.2259179357508279,20.788997679106131,1.2259179357700134,-1.9630067882303592e-07,-1.9185542043942405e-11,22.830000000000485
681.046,20.788997482805453,1.2259179357508279,20.788997482822708,1.2259180098132632,-1.7255530337934033e-11,-7.4062435295729756e-08,22.845000000000486
681.056,20.834364327372562,1.2348816365016926,20.834843264276472,1.2348813748329093,-0.00047893690391020982,2.6166878330791121e-07,22.860000000000486
681.066,20.85685755091177,1.2381346008391254,20.856969713356037,1.2381348186728189,-0.0001121624442674829,-2.1783369352768034e-07,22.875000000000487
681.077,20.87942750032631,1.2364271944727343,20.878810179425415,1.2364276410058892,0.00061732090089705594,-4.4653315489640022e-07,22.890000000000487
681.086,20.87942750032631,1.2364271944727343,20.879427388923745,1.2364274343671795,1.1140256717112607e-07,-2.3989444519756375e-07,22.905000000000488
681.096,20.902099498736693,1.242293940102567,20.917639146186474,1.2422679017122533,-0.015539647449781313,2.6038390313676274e-05,22.92000000000049
681.106,20.902099498736693,1.242293940102567,20.902099507692043,1.2422939401201276,-8.9553502391481743e-09,-1.7560619625101026e-11,22.93500000000049
681.116,20.92454477716297,1.2481020182761013,20.956098045269826,1.2479264094391809,-0.031553268106854659,0.00017560883692047113,22.95000000000049
681.127,20.92454477716297,1.2481020182761013,20.924544853655831,1.2481020184662057,-7.6492860046073474e-08,-1.9010437668498525e-10,22.96500000000049
681.136,20.92454477716297,1.2481020182761013,20.924544777163376,1.2481020189081207,-4.0500935938325711e-13,-6.3201932576362196e-10,22.98000000000049
681.146,20.947385983937387,1.2487701799337703,20.947389853141857,1.2487701794893624,-3.8692044697086203e-06,4.4440784385813004e-10,22.99500000000049
681.156,20.947385983937387,1.2487701799337703,20.947385983976829,1.2487701820198041,-3.9442227262043161e-11,-2.0860337901495996e-09,23.010000000000492
681.167,20.970318225405528,1.2498587428009371,20.972685642656913,1.2498487708259276,-0.0023674172513850067,9.9719750095150772e-06,23.025000000000492
681.177,20.993324839269746,1.254601983986053,20.99349189035577,1.2546019499580225,-0.00016705108602366181,3.4028030393429276e-08,23.040000000000493
681.186,21.016101386995324,1.2592977927593176,21.019027869799743,1.2592941030465639,-0.0029264828044190949,3.6897127537738328e-06,23.055000000000494
681.196,21.016101386995324,1.2592977927593176,21.016101394089844,1.2592977929511235,-7.0945205266070843e-09,-1.9180590449252577e-10,23.070000000000494
681.206,21.038955652005043,1.264865454716259,21.042452636899071,1.2648634729530244,-0.0034969848940278325,1.9817632346263991e-06,23.085000000000495
681.217,21.038955652005043,1.264865454716259,21.038955652484077,1.2648654547178992,-4.7903370159474434e-10,-1.6402434965812063e-12,23.100000000000495
681.226,21.038955652005043,1.264865454716259,21.038955652005114,1.2648657003338499,-7.1054273576010019e-14,-2.4561759093266744e-07,23.115000000000496
681.236,21.061581374364668,1.270377440053631,21.063269329770463,1.270376075874033,-0.0016879554057958046,1.3641795979513205e-06,23.130000000000496
681.246,21.061581374364668,1.270377440053631,21.061581446776444,1.2703774628243636,-7.2411776130820726e-08,-2.2770732632793056e-08,23.145000000000497
681.256,21.084924013936305,1.2708969509891785,21.085712246701277,1.2708923451192078,-0.00078823276497175243,4.6058699707529627e-06,23.160000000000498
681.266,21.108342795297094,1.2715158505894686,21.108402702899212,1.2715158055744524,-5.990760211815882e-05,4.5015016159055676e-08,23.175000000000498
681.278,21.131847185241885,1.2720949717710297,21.131859920658513,1.2720949678878313,-1.2735416628828489e-05,3.8831984294773747e-09,23.1900000000005
681.286,21.131847185241885,1.2720949717710297,21.131847187540103,1.2720952169830966,-2.2982185043929348e-09,-2.4521206687388997e-07,23.2050000000005
681.297,21.155116531287227,1.2726683017407752,21.155129139205968,1.272668320523195,-1.2607918741025514e-05,-1.8782419841656406e-08,23.2200000000005
681.306,21.17847885001966,1.2912870081467724,22.074870160927986,1.2720411031606744,-0.89639131090832791,0.019245904986098017,23.2350000000005
681.316,21.17847885001966,1.2912870081467724,21.178481023090967,1.2912870083379033,-2.1730713086753894e-06,-1.9113088889355367e-10,23.2500000000005
681.326,21.201607545564766,1.3097195274887097,21.213528881499485,1.3097053867187185,-0.011921335934719224,1.4140769991177748e-05,23.2650000000005
681.336,21.201607545564766,1.3097195274887097,21.201607667137807,1.3097195295813719,-1.2157304141169334e-07,-2.0926622656958216e-09,23.280000000000502
681.346,21.24836892139237,1.316105145340894,21.248937393761651,1.3161049339553799,-0.0005684723692809257,2.1138551420385454e-07,23.295000000000503
681.356,21.271399486441936,1.3192501423544247,21.305181765358412,1.3189822585038513,-0.033782278916476116,0.0002678838505734138,23.310000000000503
681.366,21.271399486441936,1.3192501423544247,21.271400935671551,1.3192501646902528,-1.4492296145363071e-06,-2.2335828075981112e-08,23.325000000000504
681.377,21.294499747272695,1.319348035113797,21.294489642414447,1.3193480346990683,1.010485824792795e-05,4.1472869583003558e-10,23.340000000000504
681.386,21.294499747272695,1.319348035113797,21.294499747169652,1.3193480371907071,1.0304290753992973e-10,-2.0769101993778349e-09,23.355000000000505
681.396,21.317696804670653,1.3147978316178563,21.262269796623229,1.3151874925651938,0.055427008047423953,-0.00038966094733750012,23.370000000000505
681.406,21.317696804670653,1.3147978316178563,21.317695645354917,1.3147978385113461,1.159315736742883e-06,-6.8934897790029481e-09,23.385000000000506
681.416,21.340989992161635,1.3313769883035393,21.386027832640707,1.3312468650142648,-0.045037840479071889,0.00013012328927453076,23.400000000000507
681.426,21.340989992161635,1.3313769883035393,21.340991924244776,1.3313770107995282,-1.9320831405877925e-06,-2.2495988849513537e-08,23.415000000000507
681.438,21.387486679617343,1.3315809879064322,21.387486611380268,1.3315809879061078,6.8237074657417907e-08,3.2440716779547074e-13,23.430000000000508
681.446,21.387486679617343,1.3315809879064322,21.387486679565541,1.3315836170727451,5.1802118150590104e-11,-2.6291663128841236e-06,23.44500000000051
681.456,21.410713463361933,1.3306360979434408,21.410713324224787,1.3306360979492666,1.3913714624891327e-07,-5.8257842994180464e-12,23.46000000000051
681.466,21.410713463361933,1.3306360979434408,21.410713463359002,1.3306361047859099,2.9309887850104133e-12,-6.8424690358170892e-09,23.47500000000051
681.477,21.43401581391891,1.3343285200147879,21.434143856023923,1.3343284977939547,-0.00012804210501116131,2.2220833173491883e-08,23.49000000000051
681.486,21.43401581391891,1.3343285200147879,21.434015837025584,1.3343287644676352,-2.3106672131234518e-08,-2.444528472977936e-07,23.50500000000051
681.496,21.43401581391891,1.3343285200147879,21.434015813919899,1.3343285427614191,-9.8765440270653926e-13,-2.2746631245240678e-08,23.52000000000051
681.506,21.480850454512534,1.3428551049182385,21.482105120959773,1.3428545540684595,-0.0012546664472381508,5.5084977890196285e-07,23.53500000000051
681.516,21.504067427092956,1.3467689717244846,21.504640679535413,1.3467687232456811,-0.0005732524424573171,2.4847880353284779e-07,23.550000000000512
681.526,21.52705222994757,1.3506436998626685,21.704763645560746,1.347252564581801,-0.17771141561317449,0.003391135280867541,23.565000000000513
681.538,21.52705222994757,1.3506436998626685,21.527052660763417,1.3506437000526645,-4.3081584522042249e-07,-1.8999601891778184e-10,23.580000000000513
681.546,21.55012921312862,1.3474916083707573,21.540808604210525,1.3475152410522284,0.0093206089180952745,-2.3632681471097428e-05,23.595000000000514
681.556,21.55012921312862,1.3474916083707573,21.550128813282839,1.3474916308467115,3.9984578137364224e-07,-2.2475954208900362e-08,23.610000000000515
681.566,21.573318754666662,1.3514689767511625,21.583638447230953,1.3514391942659714,-0.010319692564291216,2.9782485191143238e-05,23.625000000000515
681.577,21.596587244339496,1.3522013462141063,21.620950191884702,1.3515604657835141,-0.024362947545206737,0.00064088043059218336,23.640000000000516
681.588,21.619954389010815,1.3514358149615535,21.619945656433686,1.35143581556963,8.7325771289670229e-06,-6.0807647805916076e-10,23.655000000000516
681.597,21.64308786223542,1.3506779390215262,21.643051248381823,1.3506779658358354,3.6613853595213186e-05,-2.6814309217471077e-08,23.670000000000517
681.607,21.666310855206895,1.3528106767733046,21.667555632008998,1.3528094408005344,-0.0012447768021033312,1.2359727701305445e-06,23.685000000000517
681.616,21.689301618248656,1.3549220871475651,21.694485630417432,1.3549062847226878,-0.0051840121687760643,1.5802424877309207e-05,23.700000000000518
681.626,21.689301618248656,1.3549220871475651,21.689301671114919,1.3549220891848961,-5.2866262478801218e-08,-2.037330970594553e-09,23.71500000000052
681.636,21.712387025160385,1.3590687803084285,21.808286156239859,1.3587332035986961,-0.095899131079473676,0.00033557670973238807,23.73000000000052
681.646,21.712387025160385,1.3590687803084285,21.712387257643257,1.3590687804951855,-2.3248287206456553e-07,-1.8675705426574041e-10,23.74500000000052
681.658,21.735566268223614,1.361289749568408,21.934483951160729,1.3549038467698935,-0.19891768293711465,0.0063859027985144756,23.76000000000052
681.666,21.735566268223614,1.361289749568408,21.735583770302327,1.3612898244210214,-1.750207871253906e-05,-7.4852613440867799e-08,23.77500000000052
681.677,21.758819142158433,1.3633136230884766,21.846158742705342,1.3615453883200246,-0.087339600546908258,0.0017682347684520039,23.79000000000052
681.687,21.758819142158433,1.3633136230884766,21.758819353890942,1.3633136232782874,-2.1173250885908601e-07,-1.8981083371727436e-10,23.805000000000522
681.696,21.758819142158433,1.3633136230884766,21.75881914231914,1.3633162549496092,-1.6070700326054066e-10,-2.6318611325848451e-06,23.820000000000523
681.706,21.782174504101647,1.3580167644366257,21.781313419794202,1.3580176730256923,0.00086108430744502584,-9.0858906665047812e-07,23.835000000000523
681.716,21.782174504101647,1.3580167644366257,21.782174495320334,1.3580167665177356,8.7813134541647742e-09,-2.081109951035387e-09,23.850000000000524
681.726,21.80562383260693,1.3594942161070969,21.805669838004974,1.359494207544536,-4.6005398044002277e-05,8.5625608825523614e-09,23.865000000000524
681.736,21.80562383260693,1.3594942161070969,21.805623833076112,1.3594942181944418,-4.6918202656343055e-10,-2.0873449635416819e-09,23.880000000000525
681.747,21.829169642373778,1.3595493029533476,21.820375381650393,1.3595006794852367,0.0087942607233841841,4.8623468110964296e-05,23.895000000000525
681.756,21.85281811550541,1.356758948686716,21.851850744669946,1.3567596152875296,0.00096737083546472036,-6.6660081365910173e-07,23.910000000000526
681.768,21.876230103905726,1.3539964979627506,21.876203733307733,1.3539965001224559,2.63705979932638e-05,-2.1597053034838609e-09,23.925000000000527
681.776,21.876230103905726,1.3539964979627506,21.876230103636772,1.3539965000398837,2.6895463633991312e-10,-2.0771331321611797e-09,23.940000000000527
681.786,21.899722384494503,1.3566790166878622,21.899722977851468,1.3566790167018681,-5.9335696533935334e-07,-1.40059075448562e-11,23.955000000000528
681.796,21.899722384494503,1.3566790166878622,21.899722384495959,1.3566790168803067,-1.4566126083082054e-12,-1.9244450477629016e-10,23.970000000000528
681.806,21.92297974227739,1.3593347102257227,21.923001062471599,1.3593347108520888,-2.1320194207419263e-05,-6.2636607012223067e-10,23.98500000000053
681.816,21.92297974227739,1.3593347102257227,21.922979746124867,1.3593349552126526,-3.8474752273032209e-09,-2.4498692985375214e-07,24.00000000000053
681.826,21.946328384810833,1.3626492443518194,21.946808103445846,1.3626491810297239,-0.00047971863501317102,6.3322095567031056e-08,24.01500000000053
681.836,21.946328384810833,1.3626492443518194,21.94632839484467,1.3626492512496569,-1.0033836872480606e-08,-6.8978374123673802e-09,24.03000000000053
681.847,21.9700664700052,1.3621513320480332,21.934216190823861,1.3625957073053385,0.035850279181339317,-0.00044437525730534055,24.04500000000053
681.856,21.99356717434762,1.3616583988672846,21.993539865626417,1.3616584039381436,2.7308721204377662e-05,-5.0708590659809261e-09,24.06000000000053
681.866,22.017485473564324,1.3622267385375175,22.017536722035004,1.3622267241714709,-5.1248470679610136e-05,1.4366046574565416e-08,24.075000000000532
681.876,22.017485473564324,1.3622267385375175,22.017485474086925,1.3622267406227522,-5.2260062943787489e-10,-2.0852346516164744e-09,24.090000000000533
681.886,22.041164589788863,1.362789394811048,22.041165987721143,1.3627894016269124,-1.3979322801560556e-06,-6.8158643173887867e-09,24.105000000000533
681.896,22.041164589788863,1.362789394811048,22.041164589848819,1.3627894174563338,-5.9955596043437254e-11,-2.2645285646660795e-08,24.120000000000534
681.906,22.064934622401857,1.360970653628177,22.063587706465341,1.3609719463270977,0.0013469159365158134,-1.2926989207961981e-06,24.135000000000534
681.916,22.064934622401857,1.360970653628177,22.064934379335568,1.360970899599117,2.4306628887416082e-07,-2.4597094006040265e-07,24.150000000000535
681.927,22.088781459343625,1.3619187777802777,22.088787703359316,1.3619187772489312,-6.2440156902709987e-06,5.3134652233666202e-10,24.165000000000536
681.938,22.112710316200737,1.364052800695508,22.112744508865262,1.3640527973986849,-3.4192664525534155e-05,3.296823036791352e-09,24.180000000000536
681.946,22.13671968615501,1.385356655815176,22.139999316614819,1.3853555210745512,-0.0032796304598079473,1.134740624797459e-06,24.195000000000537
681.956,22.13671968615501,1.385356655815176,22.136719719600507,1.385356657898356,-3.3445495262185432e-08,-2.0831800728871031e-09,24.210000000000537
681.966,22.160488962409744,1.4064474723836473,22.160672441831622,1.4064474613343307,-0.00018347942187801891,1.1049316572808721e-08,24.225000000000538
681.976,22.160488962409744,1.4064474723836473,22.160488962854572,1.4064474725765095,-4.4482817429525312e-10,-1.9286217067815414e-10,24.24000000000054
681.986,22.160488962409744,1.4064474723836473,22.160488962409772,1.4064474725779164,-2.8421709430404007e-14,-1.9426904529495914e-10,24.25500000000054
