Time,Name,Position,Velocity,Effort
0.7170000000000005,right_joint_1,0.1898883173512596,0.6918419206797024,0.0551735784298909
0.7180000000000005,right_joint_1,0.1905801592719393,0.6929497555684703,0.055098139172194485
0.7190000000000005,right_joint_1,0.19127310902750777,0.6940540661531661,0.055022120792625515
0.7190000000000005,right_joint_1,0.19127310902750777,0.6940540661531661,0.055022120792625515
0.7200000000000005,right_joint_1,0.19196716309366094,0.6951548371890649,0.05494552409745666
0.7200000000000005,right_joint_1,0.19196716309366094,0.6951548371890649,0.05494552409745666
0.7200000000000005,right_joint_1,0.19196716309366094,0.6951548371890649,0.05494552409745666
0.7200000000000005,right_joint_1,0.19196716309366094,0.6951548371890649,0.05494552409745666
0.7210000000000005,right_joint_1,0.19266231793085,0.696252053474701,0.05486834997039179
0.7220000000000005,right_joint_1,0.1933585699843247,0.6973456998541583,0.054790599367417835
0.7230000000000005,right_joint_1,0.19405591568417888,0.6984357612192044,0.054712273312052584
0.7230000000000005,right_joint_1,0.19405591568417888,0.6984357612192044,0.054712273312052584
0.7240000000000005,right_joint_1,0.19475435144539807,0.6995222225112818,0.0546333728909764
0.7250000000000005,right_joint_1,0.19545387366790937,0.7006050687233687,0.05455389925003016
0.7250000000000005,right_joint_1,0.19545387366790937,0.7006050687233687,0.05455389925003016
0.7260000000000005,right_joint_1,0.19615447873663275,0.7016842849017186,0.054473853590548425
0.7260000000000005,right_joint_1,0.19615447873663275,0.7016842849017186,0.054473853590548425
0.7270000000000005,right_joint_1,0.19685616302153447,0.7027598561474915,0.054393237166008954
0.7280000000000005,right_joint_1,0.19755892287768195,0.7038317676182833,0.05431205127897147
0.7290000000000005,right_joint_1,0.19826275464530024,0.704900004529565,0.0542302972782828
0.7300000000000005,right_joint_1,0.1989676546498298,0.7059645521560373,0.05414797655652619
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7310000000000005,right_joint_1,0.19967361920198584,0.7070253958329086,0.05406509054769111
0.7320000000000005,right_joint_1,0.20038064459781876,0.708082520957104,0.05398164072504642
0.7320000000000005,right_joint_1,0.20038064459781876,0.708082520957104,0.05398164072504642
0.7330000000000005,right_joint_1,0.20108872711877587,0.7091359129884102,0.05389762859920303
0.7330000000000005,right_joint_1,0.20108872711877587,0.7091359129884102,0.05389762859920303
0.7340000000000005,right_joint_1,0.20179786303176428,0.7101855574505612,0.053813055716335975
0.7350000000000005,right_joint_1,0.20250804858921484,0.7112314399322726,0.053727923656567755
0.7350000000000005,right_joint_1,0.20250804858921484,0.7112314399322726,0.053727923656567755
0.7360000000000005,right_joint_1,0.2032192800291471,0.7122735460882248,0.05364223403248897
0.7370000000000005,right_joint_1,0.20393155357523532,0.7133118616400039,0.05355598848780154
0.7380000000000005,right_joint_1,0.20464486543687532,0.7143463723770002,0.053469188696083046
0.7380000000000005,right_joint_1,0.20464486543687532,0.7143463723770002,0.053469188696083046
0.7390000000000005,right_joint_1,0.20535921180925232,0.7153770641572692,0.053381836359648924
0.7400000000000005,right_joint_1,0.2060745888734096,0.7164039229083595,0.05329393320851693
0.7410000000000005,right_joint_1,0.20679099279631796,0.7174269346281079,0.05320548099945092
0.7420000000000005,right_joint_1,0.20750841973094608,0.7184460853854061,0.05311648151508715
0.7420000000000005,right_joint_1,0.20750841973094608,0.7184460853854061,0.05311648151508715
0.7420000000000005,right_joint_1,0.20750841973094608,0.7184460853854061,0.05311648151508715
0.7430000000000005,right_joint_1,0.20822686581633149,0.7194613613209405,0.05302693656313016
0.7440000000000005,right_joint_1,0.20894632717765244,0.7204727486479077,0.052936847975610234
0.7450000000000006,right_joint_1,0.20966679992630036,0.7214802336527066,0.052846217608204904
0.7460000000000006,right_joint_1,0.21038828015995306,0.7224838026956107,0.0527550473396078
0.7470000000000006,right_joint_1,0.21111076396264866,0.7234834422114198,0.05266333907094832
0.7470000000000006,right_joint_1,0.21111076396264866,0.7234834422114198,0.05266333907094832
0.7480000000000006,right_joint_1,0.2118342474048601,0.7244791387100944,0.05257109472525381
0.7480000000000006,right_joint_1,0.2118342474048601,0.7244791387100944,0.05257109472525381
0.7490000000000006,right_joint_1,0.2125587265435702,0.7254708787773734,0.05247831624695089
0.7490000000000006,right_joint_1,0.2125587265435702,0.7254708787773734,0.05247831624695089
0.7490000000000006,right_joint_1,0.2125587265435702,0.7254708787773734,0.05247831624695089
0.7500000000000006,right_joint_1,0.21328419742234755,0.7264586490753759,0.052385005601401344
0.7500000000000006,right_joint_1,0.21328419742234755,0.7264586490753759,0.052385005601401344
0.7500000000000006,right_joint_1,0.21328419742234755,0.7264586490753759,0.052385005601401344
0.7510000000000006,right_joint_1,0.21401065607142292,0.7274424363431893,0.05229116477447411
0.7520000000000006,right_joint_1,0.2147380985077661,0.7284222273974423,0.05219679577213939
0.7530000000000006,right_joint_1,0.21546652073516354,0.7293980091328673,0.05210190062009753
0.7530000000000006,right_joint_1,0.21546652073516354,0.7293980091328673,0.05210190062009753
0.7530000000000006,right_joint_1,0.21546652073516354,0.7293980091328673,0.05210190062009753
0.7530000000000006,right_joint_1,0.21546652073516354,0.7293980091328673,0.05210190062009753
0.7530000000000006,right_joint_1,0.21546652073516354,0.7293980091328673,0.05210190062009753
0.7540000000000006,right_joint_1,0.21619591874429642,0.7303697685228492,0.05200648136342323
0.7540000000000006,right_joint_1,0.21619591874429642,0.7303697685228492,0.05200648136342323
0.7550000000000006,right_joint_1,0.21692628851281925,0.7313374926199637,0.051910540066237874
0.7560000000000006,right_joint_1,0.21765762600543923,0.7323011685565056,0.051814078811397046
0.7570000000000006,right_joint_1,0.21838992717399572,0.7332607835450057,0.05171709970019852
0.7570000000000006,right_joint_1,0.21838992717399572,0.7332607835450057,0.05171709970019852
0.7580000000000006,right_joint_1,0.2191231879575407,0.7342163248787397,0.051619604852102464
0.7590000000000006,right_joint_1,0.21985740428241946,0.7351677799322269,0.05152159640446896
0.7600000000000006,right_joint_1,0.2205925720623517,0.7361151361617219,0.05142307651230817
0.7600000000000006,right_joint_1,0.2205925720623517,0.7361151361617219,0.05142307651230817
0.7610000000000006,right_joint_1,0.22132868719851342,0.7370583811056957,0.05132404734803938
0.7620000000000006,right_joint_1,0.2220657455796191,0.7379975023853116,0.05122451110126384
0.7630000000000006,right_joint_1,0.22280374308200443,0.7389324877048917,0.05112446997854321
0.7640000000000006,right_joint_1,0.22354267556970933,0.739863324852377,0.051023926203190094
0.7650000000000006,right_joint_1,0.2242825388945617,0.74079000169978,0.050922882015064244
0.7660000000000006,right_joint_1,0.22502332889626148,0.741712506203631,0.0508213396703743
0.7670000000000006,right_joint_1,0.22576504140246512,0.7426308264054174,0.050719301441488486
0.7670000000000006,right_joint_1,0.22576504140246512,0.7426308264054174,0.050719301441488486
0.7680000000000006,right_joint_1,0.22650767222887053,0.743544950432017,0.05061676961674853
0.7690000000000006,right_joint_1,0.22725121717930255,0.7444548664961244,0.050513746500288434
0.7700000000000006,right_joint_1,0.22799567204579868,0.745360562896672,0.050410234411858844
0.7710000000000006,right_joint_1,0.22874103260869535,0.7462620280192447,0.050306235686655695
0.7710000000000006,right_joint_1,0.22874103260869535,0.7462620280192447,0.050306235686655695
0.7710000000000006,right_joint_1,0.22874103260869535,0.7462620280192447,0.050306235686655695
0.7720000000000006,right_joint_1,0.2294872946367146,0.7471592503364889,0.050201752675147315
0.7730000000000006,right_joint_1,0.2302344538870511,0.7480522184085153,0.050096787742913894
0.7740000000000006,right_joint_1,0.23098250610545962,0.7489409208832968,0.049991343270479306
0.7740000000000006,right_joint_1,0.23098250610545962,0.7489409208832968,0.049991343270479306
0.7750000000000006,right_joint_1,0.2317314470263429,0.7498253464970598,0.0498854216531535
0.7760000000000006,right_joint_1,0.23248127237283997,0.7507054840746714,0.04977902530087114
0.7770000000000006,right_joint_1,0.23323197785691463,0.7515813225300197,0.04967215663803827
0.7770000000000006,right_joint_1,0.23323197785691463,0.7515813225300197,0.04967215663803827
0.7770000000000006,right_joint_1,0.23323197785691463,0.7515813225300197,0.04967215663803827
0.7780000000000006,right_joint_1,0.23398355917944466,0.7524528508663898,0.0495648181033731
0.7790000000000006,right_joint_1,0.23473601203031105,0.7533200581768338,0.049457012149755605
0.7800000000000006,right_joint_1,0.23548933208848788,0.7541829336445359,0.04934874124407181
0.7800000000000006,right_joint_1,0.23548933208848788,0.7541829336445359,0.04934874124407181
0.7800000000000006,right_joint_1,0.23548933208848788,0.7541829336445359,0.04934874124407181
0.7810000000000006,right_joint_1,0.23624351502213242,0.7550414665431724,0.04924000786706684
0.7820000000000006,right_joint_1,0.2369985564886756,0.7558956462372658,0.04913081451318909
0.7820000000000006,right_joint_1,0.2369985564886756,0.7558956462372658,0.04913081451318909
0.7820000000000006,right_joint_1,0.2369985564886756,0.7558956462372658,0.04913081451318909
0.7830000000000006,right_joint_1,0.23775445213491286,0.7567454621825345,0.04902116369044597
0.7840000000000006,right_joint_1,0.2385111975970954,0.7575909039262368,0.04891105792025141
0.7850000000000006,right_joint_1,0.23926878850102165,0.7584319611075108,0.04880049973727905
0.7860000000000006,right_joint_1,0.24002722046212915,0.7592686234577072,0.048689491689315814
0.7860000000000006,right_joint_1,0.24002722046212915,0.7592686234577072,0.048689491689315814
0.7860000000000006,right_joint_1,0.24002722046212915,0.7592686234577072,0.048689491689315814
0.7870000000000006,right_joint_1,0.24078648908558686,0.7601008808007195,0.04857803633711215
0.7870000000000006,right_joint_1,0.24078648908558686,0.7601008808007195,0.04857803633711215
0.7880000000000006,right_joint_1,0.2415465899663876,0.760928723053307,0.04846613625423716
0.7880000000000006,right_joint_1,0.2415465899663876,0.760928723053307,0.04846613625423716
0.7890000000000006,right_joint_1,0.2423075186894409,0.7617521402254146,0.04835379402693254
0.7890000000000006,right_joint_1,0.2423075186894409,0.7617521402254146,0.04835379402693254
0.7890000000000006,right_joint_1,0.2423075186894409,0.7617521402254146,0.04835379402693254
0.7900000000000006,right_joint_1,0.2430692708296663,0.7625711224204856,0.04824101225396462
0.7900000000000006,right_joint_1,0.2430692708296663,0.7625711224204856,0.04824101225396462
0.7910000000000006,right_joint_1,0.2438318419520868,0.7633856598357716,0.04812779354647969
0.7910000000000006,right_joint_1,0.2438318419520868,0.7633856598357716,0.04812779354647969
0.7920000000000006,right_joint_1,0.24459522761192257,0.7641957427626356,0.04801414052785874
0.7930000000000006,right_joint_1,0.2453594233546852,0.7650013615868514,0.04790005583357084
0.7930000000000006,right_joint_1,0.2453594233546852,0.7650013615868514,0.04790005583357084
0.7930000000000006,right_joint_1,0.2453594233546852,0.7650013615868514,0.04790005583357084
0.7940000000000006,right_joint_1,0.24612442471627205,0.7658025067888973,0.047785542111027965
0.7940000000000006,right_joint_1,0.24612442471627205,0.7658025067888973,0.047785542111027965
0.7950000000000006,right_joint_1,0.24689022722306095,0.7665991689442448,0.04767060201944066
0.7960000000000006,right_joint_1,0.2476568263920052,0.7673913387236431,0.04755523822967127
0.7960000000000006,right_joint_1,0.2476568263920052,0.7673913387236431,0.04755523822967127
0.7970000000000006,right_joint_1,0.24842421773072884,0.7681790068933972,0.047439453424090006
0.7970000000000006,right_joint_1,0.24842421773072884,0.7681790068933972,0.047439453424090006
0.7980000000000006,right_joint_1,0.24919239673762225,0.7689621643156432,0.04732325029642933
0.7990000000000006,right_joint_1,0.2499613589019379,0.7697408019486164,0.047206631551638255
0.7990000000000006,right_joint_1,0.2499613589019379,0.7697408019486164,0.047206631551638255
0.7990000000000006,right_joint_1,0.2499613589019379,0.7697408019486164,0.047206631551638255
0.7990000000000006,right_joint_1,0.2499613589019379,0.7697408019486164,0.047206631551638255
0.8000000000000006,right_joint_1,0.2507310997038865,0.7705149108469157,0.047089599905738855
0.8010000000000006,right_joint_1,0.2515016146147334,0.7712844821617632,0.04697215808567988
0.8010000000000006,right_joint_1,0.2515016146147334,0.7712844821617632,0.04697215808567988
0.8010000000000006,right_joint_1,0.2515016146147334,0.7712844821617632,0.04697215808567988
0.8010000000000006,right_joint_1,0.2515016146147334,0.7712844821617632,0.04697215808567988
0.8020000000000006,right_joint_1,0.25227289909689515,0.772049507141258,0.046854308829191706
0.8020000000000006,right_joint_1,0.25227289909689515,0.772049507141258,0.046854308829191706
0.8030000000000006,right_joint_1,0.2530449486040364,0.7728099771306258,0.046736054884642796
0.8040000000000006,right_joint_1,0.25381775858116706,0.7735658835724637,0.046617399010892235
0.8040000000000006,right_joint_1,0.25381775858116706,0.7735658835724637,0.046617399010892235
0.8050000000000006,right_joint_1,0.25459132446473953,0.774317218006979,0.04649834397714675
0.8050000000000006,right_joint_1,0.25459132446473953,0.774317218006979,0.04649834397714675
0.8060000000000006,right_joint_1,0.2553656416827465,0.7750639720722243,0.046378892562815174
0.8060000000000006,right_joint_1,0.2553656416827465,0.7750639720722243,0.046378892562815174
0.8060000000000006,right_joint_1,0.2553656416827465,0.7750639720722243,0.046378892562815174
0.8070000000000006,right_joint_1,0.2561407056548187,0.7758061375043275,0.04625904755736354
0.8080000000000006,right_joint_1,0.25691651179232305,0.7765437061377158,0.046138811760169526
